Teff,feh,logg,u_g,g_r,r_i,i_z,sigma_phot
6013.491,-1.468066,4.310658,0.985009999999999,0.38255000000000194,0.09008000000000038,0.0247099999999989,0.017814192323319746
5713.327,0.009725657,3.983623,1.4440399999999993,0.46652000000000093,0.14529999999999887,0.023490000000000677,0.00458935121457698
6354.493,-1.675689,4.144485,0.9052800000000012,0.20674999999999955,0.06898999999999944,0.009309999999999263,0.006549584377657211
5223.878,-1.994383,2.585403,1.2400100000000016,0.5213399999999986,0.22190000000000154,0.1058299999999992,0.00797843917699318
5396.822,-0.6057552,4.499246,1.4409199999999984,0.5232000000000028,0.20047999999999888,0.07192999999999827,0.009487328916211032
5410.282,-0.678782,4.127877,1.3211799999999982,0.4769199999999998,0.15356000000000236,0.09351999999999805,0.03646688130510358
5449.747,-1.627759,4.605083,1.0755499999999998,0.479020000000002,0.18459999999999965,0.08482000000000056,0.011648492717892983
6339.799,-1.482938,3.993249,0.9163499999999978,0.2704500000000003,0.0955200000000005,-0.0019799999999996487,0.010428724916310469
5232.835,-0.7716457,4.54322,1.505329999999999,0.56921,0.1951900000000002,0.08750000000000036,0.006240609289015056
5527.956,-1.750215,3.783205,1.0603300000000004,0.4647299999999994,0.16878999999999778,0.08188000000000173,0.03619987456538987
7121.489,-2.133193,2.987987,1.14067,0.04003999999999763,-0.027999999999998693,-0.005279999999999063,0.017092521091394218
6210.431,-1.662889,4.081223,0.8604000000000003,0.27998999999999974,0.0959500000000002,0.004509999999999792,0.005913574564050545
6126.274,-1.310436,4.157119,0.8997799999999998,0.31025999999999954,0.10967000000000127,0.025799999999996714,0.008320469135260187
4669.689,-0.6104296,4.395284,2.052410000000002,0.8632099999999987,0.310690000000001,0.19998000000000005,0.04736723412179948
5528.958,-0.8994787,4.241981,1.1577299999999973,0.48044000000000153,0.16514000000000095,0.07520999999999844,0.026123948788652915
5493.488,-0.6096972,4.686525,1.573710000000002,0.5466799999999985,0.1981400000000022,0.06145999999999674,0.040091898120926395
8175.077,-0.7906907,4.405471,1.1353000000000009,-0.10507000000000133,-0.1326900000000002,-0.11174999999999713,0.01368448290986828
5726.057,-0.5462974,4.292132,1.2294300000000007,0.44583000000000084,0.16045999999999694,0.0643400000000014,0.010403055900133518
5446.737,-1.533347,4.116765,1.1173099999999998,0.4822199999999981,0.17039000000000115,0.08527000000000129,0.03956263438884044
5156.657,-0.9658145,4.554127,1.5341400000000007,0.5888799999999996,0.22119999999999962,0.10111000000000026,0.007857345357243285
4841.296,-0.7470162,4.322102,1.97466,0.7041400000000024,0.30280999999999736,0.14024000000000214,0.06957984356784859
5478.442,-0.4318238,4.344655,1.4131500000000017,0.503309999999999,0.17891000000000012,0.0553600000000003,0.0055126760132129474
5557.502,-0.4211798,4.326389,1.3741999999999983,0.46158000000000143,0.15847999999999907,0.0362600000000004,0.00810098292130718
5972.731,-0.933813,4.08331,1.031609999999997,0.3526900000000026,0.11280999999999963,0.03059999999999974,0.010073783467871255
5997.795,-1.267986,4.249503,0.9439799999999998,0.33906999999999954,0.11251000000000033,0.09515000000000029,0.004810413784214618
6190.289,-1.510543,4.280782,0.9533800000000028,0.2778899999999993,0.09882999999999953,-0.00753999999999877,0.012026284403364963
5278.092,-0.6327322,4.058767,1.4101399999999984,0.5793100000000013,0.20037999999999911,0.0553600000000003,0.006576324822356314
5505.212,-0.3281134,4.207615,1.4241899999999994,0.4838699999999996,0.15390000000000015,0.06910999999999845,0.010331667394766684
5902.679,-1.050212,3.898001,1.1079599999999985,0.36880000000000024,0.09478000000000009,0.03747000000000256,0.024043976513854634
7641.637,-1.071526,3.954799,1.0770300000000006,-0.001760000000000872,-0.07561000000000107,-0.15442999999999785,0.025437682973193057
6306.582,-1.643023,3.770467,0.9207199999999993,0.23085000000000022,0.10342999999999947,-0.026069999999998927,0.003805939209323607
8406.17,-0.1256128,4.189113,1.2992600000000003,-0.1688200000000002,-0.1359699999999986,-0.14425000000000132,0.010295825862573531
5476.344,-0.3946161,3.47509,1.262509999999999,0.250020000000001,0.039379999999999526,-0.025549999999999073,0.010076435570819097
5989.733,-1.583853,3.769143,0.9253700000000009,0.2966099999999976,0.12089000000000283,0.025099999999998346,0.008288036554933636
6167.443,-1.708658,3.857979,0.8634699999999995,0.2532500000000013,0.08532999999999902,-0.027709999999999013,0.009408165182031202
5112.712,-0.8437278,2.435732,2.007059999999999,0.6863799999999998,0.24277000000000015,0.08833000000000091,0.008340552467863348
6771.44,-0.5778673,4.010261,1.0766899999999993,0.19376000000000104,0.045239999999999725,-0.004260000000000375,0.0035857035701264547
5534.369,-1.162687,3.945991,1.017240000000001,0.4720499999999994,0.2132000000000005,0.12321999999999989,0.044759773644788246
6535.058,-2.016378,3.815209,0.8933,0.21784000000000248,0.07421999999999684,-0.004309999999996705,0.0074282569205112855
5189.322,-0.8630396,4.567106,1.48489,0.5741800000000019,0.2495100000000008,0.09154999999999802,0.012813302995703607
6379.055,-1.768671,3.809674,0.9186499999999995,0.22521000000000058,0.07996999999999943,-0.007559999999999789,0.006162627117687635
5331.665,-0.005914139,4.380185,1.88354,0.629719999999999,0.17009000000000185,0.07399999999999807,0.015074153149725135
5313.455,-0.1556977,4.28651,1.7434899999999978,0.6174800000000005,0.20739000000000019,0.06239000000000061,0.014977243868253385
4997.455,-0.0639336,2.918078,2.148249999999999,0.6755200000000006,0.22850000000000037,0.12204000000000015,0.020250512028169125
5863.347,-0.2658759,4.199186,1.2500900000000001,0.37653999999999854,0.14106999999999914,0.04718000000000089,0.013372644460985164
6274.455,-1.696913,2.65941,0.9069499999999984,0.2396799999999999,0.09649999999999892,-0.013469999999998095,0.008283286578998109
6036.634,-0.4573942,4.006106,1.0952599999999997,0.21511000000000102,0.06322999999999901,-0.020789999999999864,0.008338993798552618
4761.632,-0.2896102,2.587829,2.157819999999999,0.8257199999999987,0.3500300000000003,0.21879000000000026,0.02735247510139366
8440.5,0.1736363,4.285048,1.184520000000001,-0.16117999999999988,-0.17488999999999955,-0.11025000000000063,0.009762721309446122
5979.476,-0.5727909,4.253134,1.2194899999999969,0.3643900000000002,0.1592400000000005,0.06887000000000043,0.019174050002226394
6308.182,-2.08621,3.948432,0.8711199999999977,0.2720500000000001,0.045930000000002025,0.0019799999999996487,0.03300876485524716
5308.85,-0.5958276,4.522109,1.5540899999999986,0.5907600000000013,0.2495200000000004,0.12251999999999974,0.007086625412887237
5400.13,-0.6403425,4.435219,1.4324000000000012,0.4940800000000003,0.1969700000000003,0.06886000000000081,0.009727572921814547
6163.077,-0.7663472,3.877811,0.9651800000000001,0.3208100000000016,0.11247999999999791,0.010160000000002611,0.007893123454548295
6040.986,0.2791099,3.971819,1.4846200000000014,0.17123999999999917,-0.0865399999999994,-0.06733999999999973,0.02276087653516762
6194.207,-1.1233,3.900104,0.9689700000000006,0.28065999999999924,0.09727000000000174,0.009029999999999205,0.0034439732110086163
6397.486,-0.4589521,4.05039,1.0568300000000015,0.23714000000000013,0.06952000000000069,-0.01191000000000031,0.004803758939796043
5671.254,-0.2833658,4.174096,1.365669999999998,0.4458700000000029,0.19485999999999848,0.04340000000000188,0.03361860514758358
5032.362,-1.370885,2.218393,1.5607100000000003,0.6560100000000002,0.27315999999999896,0.14353999999999978,0.00528509512384082
5740.201,0.3021483,3.956311,1.318060000000001,0.042930000000000135,-0.11912000000000056,-0.14790999999999954,0.013490639385266734
5733.356,-0.3675465,4.255991,1.2771799999999978,0.4180300000000017,0.11927000000000021,0.09135999999999811,0.04442660618935912
6330.821,0.01241843,3.931581,1.1414599999999986,0.27383999999999986,0.07198999999999955,-0.013179999999998415,0.016413675362557438
8027.646,-1.507385,4.24016,1.0809200000000025,-0.0678200000000011,-0.10744000000000042,-0.07480999999999938,0.008238545153053068
6499.797,-2.06129,3.684477,0.8908500000000004,0.21710000000000207,0.05975999999999715,0.03907000000000238,0.01130379506615304
6343.915,-1.934524,3.519118,0.869489999999999,0.24099000000000004,0.12888000000000233,0.05536999999999992,0.008410560915395321
5559.192,-1.16017,4.404137,1.1918400000000027,0.544789999999999,0.1899000000000015,0.06452999999999776,0.028336114020059505
5851.103,-0.3446656,3.991695,1.2290899999999993,0.3556500000000007,0.16042999999999985,0.03653000000000084,0.007363321815359098
8238.027,-0.6999491,3.603279,1.2264799999999987,-0.17578999999999922,-0.13407000000000124,-0.11840999999999902,0.004824769086550237
5985.892,-0.2447979,4.101833,1.1662099999999995,0.4035000000000011,0.14939000000000036,-0.0443300000000022,0.011754870272601609
6288.245,-2.022907,3.944054,0.8872599999999977,0.24939000000000178,0.079819999999998,0.009450000000001069,0.008407788887849005
4670.205,0.352531,2.481987,2.8969700000000014,0.9881799999999998,0.310690000000001,0.21216999999999864,0.009917032188869964
7124.685,-0.9302099,4.045621,1.1236800000000002,0.10646999999999807,-0.04170999999999836,0.0029000000000003467,0.0121327495851232
6179.018,-1.711157,4.213498,0.8989000000000011,0.2494299999999967,0.10106000000000037,0.013630000000002696,0.0072802452104936
5376.607,-0.1595634,4.459188,1.7556900000000013,0.5665600000000008,0.18412000000000006,0.08025999999999911,0.010165582761795933
5230.792,-0.3172731,3.425535,1.6958899999999986,0.6099000000000014,0.22184999999999988,0.09912999999999883,0.008578617627965171
5333.523,-1.426622,3.082463,1.2989499999999978,0.4607700000000019,0.19808999999999877,0.09097000000000044,0.005806857754250039
7747.402,-1.674821,4.112969,1.1391900000000028,-0.07098000000000226,-0.07243000000000066,-0.08254999999999768,0.010724535154981217
5244.355,-1.772399,2.746993,1.6495800000000003,0.5147200000000005,0.1769999999999996,0.0948999999999991,0.018115365217773436
4631.508,-1.233229,1.673765,2.1324599999999982,0.7920200000000008,0.3241999999999994,0.17905999999999977,0.010270152019946998
5397.407,-0.7551818,4.343337,1.5632300000000008,0.51004,0.18083000000000027,0.1040700000000001,0.015731311702984908
5589.57,-0.9101837,4.334104,1.2072499999999984,0.418330000000001,0.16263000000000005,0.04008999999999929,0.02868484954005072
6363.711,-0.4940909,3.852489,1.0316299999999998,0.20075999999999894,0.027490000000000236,-0.022050000000000125,0.006864985857008884
5891.915,0.04873333,3.782227,1.44848,0.42858999999999803,0.09841000000000122,0.035789999999998656,0.010007529987093668
5637.739,-0.2627236,4.093244,1.4068199999999997,0.4413400000000003,0.09429000000000087,0.06091999999999942,0.00988802307238896
4682.739,-1.842901,1.324224,1.7475299999999976,0.7195600000000013,0.30514999999999937,0.1824899999999996,0.006878678098499013
5251.21,-0.3147695,4.347758,1.607569999999999,0.51342,0.16135000000000055,0.06799,0.008384511112675071
5143.124,-0.3337094,2.443828,2.0487899999999986,0.6322799999999997,0.24552000000000085,0.12388999999999939,0.023426929170894846
5739.814,-0.3353687,4.041028,1.1260399999999997,0.24756,0.05489999999999995,-0.059050000000000935,0.009856115908261529
6085.385,-0.026794,3.228075,1.5805599999999984,0.31570999999999927,0.07317000000000107,0.006219999999999004,0.11974476871089917
5686.131,-0.1313962,3.803639,1.02013,0.07449000000000083,-0.13053000000000026,-0.13559000000000054,0.015844330495243465
5867.083,-0.280134,3.937756,1.2134800000000006,0.35910000000000153,0.12155999999999878,0.020870000000002165,0.010586871338553868
5882.96,-0.415927,3.968012,1.2134800000000006,0.35910000000000153,0.12155999999999878,0.020870000000002165,0.010586871338553868
5240.821,-0.6252611,4.275126,1.4735399999999998,0.5390699999999988,0.19857999999999976,0.043549999999999756,0.011050070367294799
5251.165,-0.6018194,4.152682,1.4735399999999998,0.5390699999999988,0.19857999999999976,0.043549999999999756,0.011050070367294799
5420.518,-0.1505161,4.353973,1.5566600000000008,0.5453600000000005,0.18571999999999989,0.08249999999999957,0.011644801797444704
6005.307,0.2708761,3.354168,1.8195500000000013,0.3175000000000008,0.053239999999998844,-0.00537999999999883,0.046517466466446486
5068.152,-0.8230706,3.026943,1.7067300000000003,0.6470599999999997,0.2532500000000013,0.13880999999999943,0.01810528575457966
5089.204,-0.7278839,3.289516,1.7067300000000003,0.6470599999999997,0.2532500000000013,0.13880999999999943,0.01810528575457966
5945.463,-0.3345682,3.673527,1.1183800000000002,0.20908000000000015,0.003089999999998483,-0.022319999999998785,0.014662691258653809
4968.845,-0.05573799,4.441032,1.9969900000000003,0.7030299999999983,0.22408000000000072,0.1119299999999992,0.017595293244725713
5875.735,-0.02102412,4.152008,1.3865499999999997,0.42406000000000077,0.1255299999999977,0.033500000000000085,0.04401187948476001
6689.416,-0.1880038,3.72819,1.07672,0.1950200000000013,0.024020000000000152,-0.029240000000001487,0.00490551568648078
6808.858,-1.95541,2.728575,1.07672,0.1950200000000013,0.024020000000000152,-0.029240000000001487,0.00490551568648078
6301.16,-0.2410661,3.35541,1.4913799999999995,0.21865999999999985,0.05327999999999733,0.06834000000000273,0.13124963781089588
5047.728,0.07120105,3.312605,2.16413,0.7022099999999991,0.2303999999999995,0.12583000000000055,0.007503493128830691
6059.72,-0.1915118,3.911583,1.3100400000000008,0.33009999999999806,0.08389000000000024,0.001120000000000232,0.019205313802978498
5126.166,-0.6898844,4.258929,1.68581,0.6341799999999971,0.20501000000000147,0.08881999999999834,0.012642852073119278
5211.851,-0.4700275,4.482493,1.68581,0.6341799999999971,0.20501000000000147,0.08881999999999834,0.012642852073119278
5243.136,-0.9715518,4.092303,1.4144000000000005,0.5430499999999974,0.18732000000000326,0.09687999999999874,0.017272833804315414
5445.683,-0.702011,4.399277,1.4144000000000005,0.5430499999999974,0.18732000000000326,0.09687999999999874,0.017272833804315414
5251.86,-1.635888,3.504225,1.4104400000000012,0.5499699999999983,0.22882000000000247,0.14917999999999765,0.07436100565929256
5001.237,-1.153647,2.468051,1.4702899999999985,0.6596000000000011,0.27790999999999855,0.10011000000000081,0.039905688518166
5425.664,-0.8219429,3.730169,1.0265800000000027,0.4805099999999989,0.17641000000000062,0.07370999999999839,0.049424999523435306
5278.852,-1.473509,2.765049,1.2875599999999991,0.5188099999999984,0.21722000000000108,0.10772000000000048,0.007318511606966707
6066.725,-0.9658731,3.772859,1.0067599999999999,0.3051300000000001,0.10294000000000025,0.015539999999999665,0.00648575849941675
6125.418,-1.007993,4.043697,1.0067599999999999,0.3051300000000001,0.10294000000000025,0.015539999999999665,0.00648575849941675
5193.142,-1.281037,2.638287,1.3959100000000024,0.5531699999999997,0.22608999999999924,0.11021999999999998,0.005997514877996886
5259.851,-1.048712,3.011663,1.3959100000000024,0.5531699999999997,0.22608999999999924,0.11021999999999998,0.005997514877996886
5153.091,-0.7317198,3.710104,1.5773400000000013,0.5819499999999991,0.21790999999999983,0.10965999999999987,0.0062629405678740245
5210.177,-0.6747522,3.737081,1.5773400000000013,0.5819499999999991,0.21790999999999983,0.10965999999999987,0.0062629405678740245
5382.613,-0.267947,4.269795,1.5272700000000015,0.56128,0.20453999999999795,0.04904000000000153,0.026588562265372664
4993.402,-0.9801658,4.319305,1.479020000000002,0.6363199999999978,0.2424500000000016,0.13052000000000064,0.014504008234824697
5016.868,-0.5104341,4.533083,1.8206200000000017,0.7308799999999991,0.2327300000000001,0.1530699999999996,0.06104085797742709
6795.684,-1.339777,3.964197,1.0608599999999981,0.1380599999999994,0.05676000000000059,-0.022619999999999862,0.024582616680412426
6142.641,-0.8764315,3.840675,0.9780399999999982,0.26017000000000046,0.08671999999999969,-0.012119999999999465,0.004984097137920689
6171.862,-0.8401988,3.989901,0.9780399999999982,0.26017000000000046,0.08671999999999969,-0.012119999999999465,0.004984097137920689
5404.127,-0.5733639,4.474035,1.3925699999999992,0.5341799999999992,0.19217000000000084,0.07105999999999923,0.03989379110106365
6995.993,-1.506927,3.82625,1.00488,0.10671999999999926,-0.0009599999999991837,0.008500000000001506,0.02263300003494558
5844.544,-1.092826,4.053873,1.0736999999999988,0.3606100000000012,0.12585999999999942,0.05837000000000003,0.015480601408223911
